,time,flux,flux_err,background_flux,quality,centroids_x,centroids_y,motion_x,motion_y
16847,2295.4562517561467,24793.334,8.447278,1895.8726,0,910.4110092617085,23.560780399094206,0.0041230815,-0.039298672
16848,2295.4631962691924,24787.97,8.443576,1888.539,0,910.4099402830092,23.559196880906804,0.0028231868,-0.04059812
16849,2295.470140782238,24773.758,8.440634,1882.7383,0,910.4100560988488,23.559735877058394,0.0032822012,-0.041106835
16850,2295.4770852951665,24784.42,8.44112,1873.7649,0,910.4093119408112,23.560424074933103,0.0027809106,-0.040066466
16851,2295.484029808212,24781.854,8.4368,1862.9733,0,910.41073601,23.5609704185563,0.0039093024,-0.03899412
16852,2295.4909743210255,24775.605,8.4365225,1860.4678,0,910.4097243604048,23.560990496812465,0.0031590885,-0.03947305
16853,2295.4979188339557,24785.643,8.433253,1848.8522,0,910.4096778035363,23.559839261673464,0.0025896523,-0.04031942
16854,2295.5048633467686,24779.31,8.431523,1842.8491,0,910.4102876642384,23.56138706536587,0.0033493286,-0.03881282
16855,2295.5118078595806,24769.94,8.428198,1839.4465,0,910.410893184021,23.56178680704035,0.004126879,-0.038204692
16856,2295.5187523723935,24782.205,8.426946,1831.6428,0,910.4099275977073,23.560322777462517,0.0027907272,-0.04018474
16857,2295.52569688509,24781.713,8.426744,1827.0106,0,910.4097292081624,23.561884948032258,0.0031392334,-0.038306832
16858,2295.5326413977855,24801.174,8.430351,1819.9225,0,910.4106978929548,23.560662783441796,0.0038777078,-0.039692577
16859,2295.5395859103664,24791.338,8.425092,1810.9988,0,910.4089281485012,23.561111252086924,0.0020529104,-0.03923589
16860,2295.5465304230634,24771.703,8.419135,1803.6808,0,910.4106963126474,23.56147575301314,0.0038937945,-0.03931745
16861,2295.553474935643,24773.016,8.419616,1801.2158,0,910.4105082793225,23.56279117489483,0.0038594701,-0.037578505
16862,2295.5604194481066,24777.14,8.416731,1790.9895,0,910.4107091136906,23.558873181730366,0.0030414057,-0.041985743
16863,2295.5673639606866,24766.434,8.415421,1787.6147,0,910.4102763103489,23.56248327120614,0.0033327744,-0.037623327
16864,2295.5743084731503,24783.254,8.412613,1775.6495,0,910.4088273184342,23.560040303721344,0.0018664453,-0.0399202
16865,2295.581252985497,24777.691,8.409292,1767.0458,0,910.4106953078581,23.56092479397921,0.003890391,-0.039343007
16866,2295.5881974979607,24791.055,8.412055,1761.1935,0,910.4098447231344,23.55996336441721,0.0021920518,-0.04004648
16867,2295.5951420103083,24783.938,8.406359,1755.6348,0,910.4090731643162,23.561518451931477,0.001769775,-0.038331803
16868,2295.602086522539,24784.945,8.405177,1748.0049,0,910.4111876753008,23.56257970575425,0.00438901,-0.03827245
16869,2295.609031034886,24793.494,8.406874,1745.0691,0,910.411315847512,23.56195779413749,0.004650291,-0.037986062
16870,2295.6159755471162,24779.773,8.401428,1735.4089,0,910.4105102286364,23.56156855073867,0.004006145,-0.038763467
16871,2295.622920059347,24764.367,8.39812,1729.1886,0,910.409362863859,23.561124256959438,0.0026501457,-0.038579457
16872,2295.629864571461,24776.797,8.398359,1723.9167,0,910.41117863269,23.560411146195023,0.0043370184,-0.04010376
16873,2295.636809083576,24782.967,8.396747,1720.3217,0,910.4100103428136,23.562735831411178,0.003053504,-0.03700074
16874,2295.643753595691,24785.084,8.39514,1710.7953,0,910.4098677011149,23.56097200597936,0.0030373444,-0.038446587
16875,2295.650698107689,24778.781,8.393075,1705.6027,0,910.4090681422944,23.561517539977263,0.0022603865,-0.03816288
16876,2295.6576426198035,24788.252,8.392098,1699.6477,0,910.4112421451036,23.56306210915654,0.0041856878,-0.03678331
16877,2295.664587131684,24788.42,8.390748,1694.2938,0,910.4099610895291,23.562854772254717,0.0027927796,-0.03745798
16878,2295.671531643682,24784.934,8.386751,1682.4425,0,910.4102237596385,23.561881423622275,0.0028579696,-0.038440194
16879,2295.6784761555637,24784.94,8.386233,1679.0527,0,910.4109277435518,23.560981755503207,0.003935771,-0.03952194
16880,2295.685420667445,24772.111,8.384264,1673.9502,0,910.4098889860537,23.5625747610636,0.003006113,-0.03839812
16881,2295.692365179327,24774.049,8.384493,1663.8804,0,910.409660329492,23.562013442363565,0.0023830263,-0.03766991
16882,2295.6993096910924,24791.553,8.383262,1660.7944,0,910.4113007364622,23.56312419094369,0.003963419,-0.036783505
16883,2295.706254202857,24782.057,8.379284,1653.8607,0,910.4115388487074,23.563031080737545,0.004044715,-0.037000086
16884,2295.713198714506,24783.146,8.3791275,1647.8445,0,910.4107695649234,23.562605261693356,0.0033545909,-0.03771317
16885,2295.7201432262705,24774.984,8.37346,1639.8992,0,910.4105968526214,23.561093778710823,0.003046124,-0.039442804
16886,2295.727087737919,24779.295,8.373398,1630.046,0,910.411232751631,23.564082563239733,0.0042330786,-0.03648994
16887,2295.734032249452,24782.598,8.369123,1620.5977,0,910.4100869393284,23.561295340697818,0.003340347,-0.03824926
16888,2295.7409767611007,24783.928,8.369219,1618.7411,0,910.4108652182505,23.563122457589127,0.0029110224,-0.037775934
16889,2295.747921272633,24774.012,8.364939,1606.1906,0,910.4101270583474,23.564079200139968,0.0028920914,-0.035739064
16890,2295.754865784049,24772.006,8.362615,1598.1788,0,910.4095621799297,23.56285512482208,0.0026130655,-0.03662931
16891,2295.7618102955807,24773.984,8.360439,1590.5823,0,910.4108473791196,23.562323820751484,0.0037107323,-0.03742158
16892,2295.768754806996,24771.877,8.358376,1586.1155,0,910.4104538527193,23.562785870243882,0.0032540548,-0.037123043
16893,2295.775699318412,24778.008,8.357626,1580.2363,0,910.4105184652881,23.563100890839145,0.0034803506,-0.036691673
16894,2295.7826438297116,24764.629,8.3524475,1568.2997,0,910.4119462302879,23.562800749114803,0.0046876646,-0.036699235
16895,2295.789588341012,24782.08,8.353892,1561.4895,0,910.4102416206881,23.562155932111388,0.002660115,-0.037914686
16896,2295.7965328523114,24779.13,8.353521,1558.9546,0,910.4104609489942,23.564384772696137,0.002964192,-0.036030173
16897,2295.80347736361,24771.832,8.348235,1549.533,0,910.4092541224206,23.561901292918453,0.0021091725,-0.037919655
16898,2295.810421874793,24769.287,8.346145,1540.8407,0,910.4111260405198,23.563695770138366,0.004051824,-0.036122847
16899,2295.817366385976,24770.336,8.345667,1540.2417,0,910.4113102801572,23.564892685297682,0.004761266,-0.03518546
16900,2295.824310897043,24755.39,8.341956,1536.2075,0,910.4100541522237,23.56234896437696,0.0032964048,-0.037707757
16901,2295.8312554081103,24768.617,8.342532,1527.355,0,910.4109870873625,23.564919214395637,0.0044681644,-0.034294687
16902,2295.8381999191765,24782.07,8.342716,1525.1339,0,910.4098833782049,23.562592132672087,0.0033876183,-0.037397165
16903,2295.845144430243,24768.977,8.340908,1521.1995,0,910.4093998062356,23.56360115282394,0.0025974663,-0.036263436
16904,2295.8520889411934,24774.896,8.339212,1515.1621,0,910.4086723444892,23.563553711136695,0.0019362044,-0.036031626
16905,2295.859033452143,24768.75,8.337668,1512.6317,0,910.410752018557,23.56384807995794,0.0040434604,-0.036226388
16906,2295.8659779630934,24781.69,8.339039,1510.1394,0,910.4104590674651,23.562989625087518,0.0032819319,-0.037448566
16907,2295.872922473927,24769.05,8.33535,1503.8384,0,910.4111667562494,23.56435634652824,0.004320611,-0.035683777
16908,2295.8798669847606,24794.242,8.341182,1504.3934,0,910.4110283319762,23.564488782190853,0.0034277667,-0.03524425
16909,2295.886811495595,24780.465,8.336205,1500.0215,0,910.410446040182,23.563352062427175,0.003114828,-0.0364151
16910,2295.8937560063123,24775.467,8.334526,1496.7538,0,910.410825440633,23.56489379624687,0.0036069143,-0.035521455
16911,2295.9007005170292,24769.477,8.333414,1492.0789,0,910.4103624539498,23.565057654302397,0.0035568352,-0.034100447
16912,2295.907645027746,24780.885,8.335331,1497.1022,0,910.4088547928317,23.563520884291425,0.0017875575,-0.03689022
16913,2295.9145895384636,24788.809,8.334997,1492.6865,0,910.4109752771803,23.56445314996875,0.0030235557,-0.035690315
16914,2295.921534049064,24776.965,8.332967,1489.5405,0,910.4115259655025,23.56356726229396,0.0044941856,-0.03601327
16915,2295.9284785596656,24774.729,8.331752,1487.4481,0,910.4106212030737,23.56510148816203,0.003950834,-0.034625567
16916,2295.935423070151,24768.408,8.330895,1487.9674,0,910.4106441305806,23.56303535717932,0.003679337,-0.03626762
16917,2295.9423675806356,24782.416,8.334768,1486.5717,0,910.4103875250518,23.564117313429918,0.0037232398,-0.035388768
16918,2295.94931209112,24780.646,8.332899,1483.9578,0,910.4101277204489,23.564817507389087,0.0032939562,-0.034707364
16919,2295.956256601604,24779.559,8.333852,1486.0011,0,910.4095069330488,23.56483449257221,0.0027643032,-0.03449471
16920,2295.963201111972,24773.5,8.330883,1484.6632,0,910.4095918684166,23.563912100263956,0.0019772772,-0.03643638
16921,2295.97014562234,24775.623,8.331933,1480.9934,0,910.41174514201,23.563643641912794,0.0046584276,-0.035980195
16922,2295.9770901327074,24784.047,8.3328905,1481.8525,0,910.4102421816018,23.566042573272146,0.00341281,-0.03341909
16923,2295.98403464296,24773.375,8.329889,1482.1235,0,910.4107490744776,23.564802905307715,0.0043382533,-0.035102826
16924,2295.9909791532123,24779.486,8.328945,1477.5236,0,910.4115314700246,23.564040210985514,0.004818188,-0.035709664
16925,2295.9979236634636,24783.191,8.332223,1481.8818,0,910.4098806907145,23.56430870443586,0.0025849699,-0.034957536
16926,2296.004868173599,24764.951,8.328487,1478.9404,0,910.4106355981514,23.565371395545366,0.0037028575,-0.033912383
16927,2296.0118126837338,24781.705,8.331127,1480.1317,0,910.4092908166648,23.5639609260641,0.001528099,-0.035133157
16928,2296.0187571938686,24773.266,8.329145,1478.6937,0,910.4117479657255,23.564013342723293,0.004912325,-0.03573128
16929,2296.0257017038875,24774.547,8.330737,1480.669,0,910.4108123594998,23.5653010076706,0.0041214162,-0.033559028
16930,2296.0326462140233,24796.812,8.332849,1479.7224,0,910.4107269492715,23.564391427562597,0.0036761563,-0.03482801
16931,2296.039590723926,24784.35,8.331432,1476.7021,0,910.4101753222283,23.563551638581885,0.0030629053,-0.03587787
16932,2296.0465352339443,24786.502,8.331891,1477.1333,0,910.4110943643492,23.564496083777087,0.00401194,-0.034511685
16933,2296.0534797438468,24773.158,8.329276,1477.1024,0,910.4096258027848,23.56489218645399,0.0025060065,-0.034348063
16934,2296.060424253749,24763.012,8.32756,1480.7279,0,910.4100250510253,23.564884146556196,0.0031987426,-0.03435656
16935,2296.0673687636513,24784.988,8.332391,1480.6844,0,910.4111977958918,23.56655512113515,0.004353902,-0.033304736
16936,2296.0743132734374,24787.402,8.330804,1478.4509,0,910.4117469927834,23.564278945568716,0.0049039884,-0.03476846
16937,2296.081257783224,24762.59,8.326393,1477.2448,0,910.4103419676225,23.566804516273532,0.00334568,-0.032778356
16938,2296.0882022928945,24774.701,8.33054,1480.9716,0,910.4093710086787,23.563650884166552,0.002954674,-0.036056884
16939,2296.0951468026797,24782.455,8.332456,1479.7101,0,910.4107891695422,23.56471154087524,0.004064598,-0.03444826
16940,2296.1020913123493,24772.14,8.329129,1480.9907,0,910.4089197216643,23.56558539580166,0.002140367,-0.033410117
16941,2296.109035822019,24774.092,8.332276,1481.3167,0,910.4105210977442,23.56548805898575,0.00431563,-0.03450119
16942,2296.1159803315713,24766.986,8.331653,1482.5098,0,910.4112947393681,23.565632820705495,0.004192591,-0.03422264
16943,2296.1229248411246,24761.871,8.328043,1480.3678,0,910.4109060155861,23.565838406636203,0.0036410536,-0.03377759
16944,2296.1298693506787,24778.342,8.329407,1479.9651,0,910.4100504717527,23.566096335896514,0.0035486163,-0.0327658
16945,2296.136813860232,24773.178,8.329327,1479.6993,0,910.4108031991076,23.56516003489889,0.004110562,-0.03434692
16946,2296.143758369669,24778.674,8.330651,1480.2717,0,910.4106486991822,23.566164972374004,0.004336515,-0.033268023
16947,2296.150702879105,24781.299,8.331219,1482.2471,0,910.4100283465802,23.565005507945873,0.0032562353,-0.034045566
16948,2296.157647388425,24786.607,8.331335,1479.7697,0,910.4102349101839,23.567174131813214,0.0027675468,-0.03253903
16949,2296.164591897862,24767.746,8.328729,1482.4673,0,910.4104566714153,23.56455776939437,0.0031151413,-0.0352004
16950,2296.1715364071824,24767.947,8.330196,1484.1985,0,910.4116821325806,23.567414177329177,0.0054381453,-0.032393344
16951,2296.1784809163864,24779.643,8.330521,1481.9017,0,910.4101018508323,23.5653404582916,0.0028276804,-0.034164343
16952,2296.185425425707,24771.844,8.330791,1483.7241,0,910.412387238529,23.56674609203773,0.0049261414,-0.032219414
16953,2296.192369934911,24787.549,8.331386,1480.4811,0,910.4098619380624,23.5655571916483,0.0029915515,-0.03460494
16954,2296.199314443998,24780.63,8.33267,1481.6914,0,910.4097814990644,23.564567628183106,0.003250246,-0.034315966
16955,2296.206258953202,24767.877,8.329227,1481.5514,0,910.4093177164204,23.56721516298296,0.0022518737,-0.03245124
16956,2296.2132034622896,24775.486,8.330242,1483.9757,0,910.4107265569991,23.565508147854526,0.0039648227,-0.03381745
16957,2296.2201479713763,24779.783,8.3301115,1480.291,0,910.4109270519742,23.567511731645546,0.003809793,-0.032257088
16958,2296.227092480348,24773.664,8.3287945,1478.8701,0,910.4125327645909,23.566062729666108,0.0054866006,-0.033215705
16959,2296.2340369894364,24780.307,8.33047,1482.3729,0,910.4102139229806,23.566172394189564,0.0031208068,-0.033459473
16960,2296.2409814984076,24786.844,8.331412,1481.43,0,910.409758461118,23.56556675059328,0.0027564764,-0.03344501
16961,2296.2479260072623,24787.68,8.3307705,1479.6178,0,910.4111795076669,23.567010700644715,0.004190716,-0.032657985
16962,2296.254870516116,24787.084,8.332829,1480.5458,0,910.4110576694806,23.566295764109373,0.003933533,-0.032918695
16963,2296.261815024971,24793.486,8.332903,1480.8593,0,910.41043311301,23.567112105078095,0.003848905,-0.032338783
16964,2296.2687595338257,24779.64,8.330028,1480.3721,0,910.410916141869,23.565561845179815,0.0038864813,-0.03371787
16965,2296.2757040426804,24771.703,8.33002,1482.6432,0,910.4117899267991,23.567570851894867,0.004714371,-0.03199369
16966,2296.2826485514197,24774.613,8.32966,1479.3093,0,910.4107615466542,23.566973614060327,0.0035301305,-0.03287081
16967,2296.289593060041,24763.89,8.329367,1485.3004,0,910.4115062827209,23.564909659256234,0.004105564,-0.034377847
16968,2296.296537568779,24773.082,8.330121,1483.668,0,910.4108214051294,23.567958639574503,0.003863274,-0.031911723
16969,2296.303482077401,24779.914,8.332012,1483.4734,0,910.4093335725969,23.566312975745408,0.002139039,-0.033128988
16970,2296.310426586023,24779.889,8.330792,1485.5671,0,910.411595775437,23.568662774594305,0.0045708325,-0.03146019
16971,2296.317371094644,24767.652,8.32915,1485.3771,0,910.4105467973881,23.56607795292909,0.003923388,-0.032780018
16972,2296.3243156031504,24799.648,8.333136,1481.8114,0,910.4103518549581,23.565856709998823,0.0034824193,-0.0333992
16973,2296.3312601116563,24760.482,8.33024,1481.2181,0,910.4107229412148,23.567363368310364,0.004348125,-0.03193593
16974,2296.338204620161,24790.408,8.332233,1481.9147,0,910.4104459299064,23.567893000671084,0.0038134775,-0.03168451
16975,2296.34514912855,24780.674,8.331492,1483.2844,0,910.4093747365198,23.566821915964077,0.0022779827,-0.032181066
16976,2296.352093636939,24766.143,8.3285,1483.6904,0,910.41073923071,23.565550737574945,0.0035716847,-0.034473766
16977,2296.3590381453273,24770.768,8.330611,1482.1641,0,910.4093478619201,23.56663556749992,0.0017850801,-0.032921307
16978,2296.3659826536,24759.467,8.3279295,1483.7245,0,910.4114953971933,23.56765207767475,0.004362055,-0.0319206
16979,2296.372927161873,24792.783,8.331608,1480.966,0,910.4107887640981,23.56730577623659,0.0040822714,-0.031876136
16980,2296.379871670146,24774.705,8.330996,1486.3217,0,910.4101260585916,23.568024914799402,0.0028076472,-0.031419933
16981,2296.3868161784185,24762.346,8.330119,1484.031,0,910.4125495397167,23.565780612490368,0.005865159,-0.033907305
16982,2296.3937606865748,24776.072,8.329771,1483.6104,0,910.4104012820137,23.568515117147257,0.0039052418,-0.030368991
16983,2296.40070519473,24775.877,8.329933,1480.0809,0,910.4107276808262,23.565579835422003,0.0033637101,-0.033725463
16984,2296.4076497028864,24779.32,8.32911,1482.2687,0,910.4110085576141,23.567816411715075,0.0030292026,-0.031921253
16985,2296.414594210926,24774.81,8.330405,1483.3776,0,910.4098585139377,23.568226610341394,0.0028511009,-0.030523961
16986,2296.421538718966,24777.666,8.330836,1483.282,0,910.4100269887726,23.565488936462053,0.0022817773,-0.034225762
16987,2296.428483227007,24783.576,8.331647,1483.4341,0,910.4111978013576,23.568223039317363,0.004212131,-0.030804932
16988,2296.4354277349303,24775.61,8.329792,1479.8882,0,910.4119060212881,23.56788994508466,0.005385901,-0.03165123
16989,2296.442372242853,24781.05,8.330711,1484.3378,0,910.4105142040238,23.56644792380213,0.0035526606,-0.033126105
16990,2296.4493167507762,24787.195,8.332028,1483.5795,0,910.4115096121377,23.567809190410575,0.004101634,-0.031482432
16991,2296.4562612586997,24789.34,8.332894,1479.4779,0,910.410596800957,23.56878292827812,0.0031006113,-0.030397452
16992,2296.463205766506,24786.281,8.330797,1483.7089,0,910.410233180787,23.56793685031861,0.0024572806,-0.031270478
16993,2296.4701502743137,24785.473,8.33001,1479.6958,0,910.40995520711,23.56650628140233,0.0027087126,-0.03200373
16994,2296.477094782121,24769.305,8.33102,1487.3041,0,910.4120695211889,23.56923215989502,0.0048301364,-0.030518444
16995,2296.4840392898113,24778.785,8.3309765,1483.6335,0,910.4113983030923,23.566688134096005,0.0042258385,-0.032766394
16996,2296.490983797502,24776.086,8.333424,1488.459,0,910.409983785274,23.568341601561876,0.0032936665,-0.03083565
16997,2296.4979283051925,24768.834,8.3302,1483.8075,0,910.4106913186655,23.567599976922278,0.004264799,-0.031259935
16998,2296.504872812766,24790.791,8.33442,1488.3695,0,910.4106195063265,23.567147340769306,0.0036889634,-0.032769825
16999,2296.51181732034,24778.1,8.330512,1482.1245,0,910.4106412200438,23.567891645613525,0.003869714,-0.031542994
17000,2296.5187618279147,24778.176,8.328832,1479.7988,0,910.4101045782625,23.567469565232738,0.0034906226,-0.032117154
17001,2296.525706335489,24777.709,8.331141,1483.9429,0,910.4100061538697,23.56793275825134,0.0037029812,-0.03144569
