#TBJD,flux,flux_err
1651.2989492049078,1.0001071691513062,0.013652622
1651.3003380609598,1.0038443803787231,0.013674045
1651.301726916894,1.0097490549087524,0.013737306
1651.3031157729447,1.0014195442199707,0.013692885
1651.3045046289958,0.9944450259208679,0.013653379
1651.3058934850474,0.9894137978553772,0.013652444
1651.307282340982,0.9912375211715694,0.0136516085
1651.3086711970336,1.0172944068908691,0.013667158
1651.310060053084,1.0015777349472046,0.013711242
1651.311448909018,1.0146551132202148,0.01368911
1651.3128377650696,0.9823897480964661,0.013672938
1651.3142266211207,0.9842507839202881,0.013718909
1651.3156154770559,0.9880102872848511,0.013658023
1651.317004333107,0.9870465397834778,0.01364805
1651.3183931890421,1.0061711072921753,0.013669218
1651.3197820450928,1.0099550485610962,0.0136661725
1651.3211709010275,0.9900915622711182,0.013679609
1651.3225597570795,0.988284707069397,0.013661717
1651.3239486130137,0.9802023768424983,0.013642271
1651.3253374690644,0.9984013438224792,0.013671016
1651.3267263249993,0.9975641965866089,0.013681377
1651.3281151810497,0.9817487001419067,0.013687696
1651.3295040369849,0.9871962070465088,0.013735514
1651.3308928929205,1.0017541646957397,0.013670436
1651.3322817489711,0.9948983192443848,0.013683475
1651.3336706049054,0.97444087266922,0.013666938
1651.33505946084,0.9819637537002563,0.013653507
1651.3364483167743,1.000688076019287,0.013664358
1651.3378371728259,1.000268697738647,0.013714662
1651.3392260287615,1.0089330673217773,0.013678191
1651.3406148846962,0.9997545480728149,0.013651471
1651.3420037406304,0.9765651226043701,0.013642528
1651.3433925965646,1.0034350156784053,0.013677471
1651.3447814526166,1.007165789604187,0.013652984
1651.3461703085513,0.9911296963691711,0.013681649
1651.3475591644856,0.9895380139350891,0.013662734
1651.3489480204207,1.0033262968063354,0.013682736
1651.350336876355,0.9903035759925838,0.013718463
1651.3517257322892,0.9984270334243774,0.013663591
1651.3531145882248,0.9821149706840515,0.0137058515
1651.3545034441595,0.9973509907722473,0.01364871
1651.3558923000937,0.9985293745994568,0.013671813
1651.3572811560289,0.9912050366401672,0.013665735
1651.3586700119636,0.9911256432533264,0.013631556
1651.3600588677818,0.9812042713165283,0.01364882
1651.361447723717,0.999894917011261,0.013654443
1651.3628365796517,0.9833397269248962,0.013656574
1651.364225435586,0.991346538066864,0.013743771
1651.3656142915202,0.9743298292160034,0.013641429
1651.3670031474553,0.9995431303977966,0.013654859
1651.3683920032736,1.0000852346420288,0.013648851
1651.3697808592087,0.9998392462730408,0.013657763
1651.3711697151434,0.9928502440452576,0.013644616
1651.3725585709612,0.998391330242157,0.013658658
1651.3739474268955,0.9780569672584534,0.013662069
1651.375336282831,0.9976736903190613,0.013684171
1651.3767251386494,0.9914481639862056,0.013650575
1651.3781139945836,1.004457712173462,0.013648844
1651.3795028504023,0.9981818795204163,0.013668454
1651.380891706337,0.9869563579559326,0.013650173
1651.3822805622713,0.996661901473999,0.013642022
1651.38366941809,0.9594374299049377,0.013663078
1651.3850582740256,0.9848403930664062,0.013649265
1651.3864471298434,1.0044896602630615,0.013657165
1651.3878359856612,0.9896067976951599,0.013639478
1651.389224841596,0.9881428480148315,0.01369996
1651.3906136974144,0.975480854511261,0.013694319
1651.3920025533494,0.9635065793991089,0.013626052
1651.3933914091676,0.9896760582923889,0.013657499
1651.3947802649855,0.9818812608718872,0.013634777
1651.3961691209197,0.9862508177757263,0.013646549
1651.3975579767384,0.9899417161941526,0.013646079
1651.3989468325567,0.9981998205184937,0.013654279
1651.4003356883754,0.9928085803985593,0.013673148
1651.4017245443101,0.9996402859687805,0.013764956
1651.4031134001289,0.9807628393173218,0.013640255
1651.4045022559467,0.983678936958313,0.013671613
1651.405891111765,0.9781753420829773,0.013705867
1651.4072799675841,0.9955487251281738,0.013771577
1651.408668823402,0.9866145253181458,0.013657835
1651.4100576792198,0.9831985235214233,0.013643184
1651.411446535038,0.9930301904678345,0.013660166
1651.412835390856,0.9881924986839294,0.013681751
1651.4142242466746,1.0021867752075195,0.013678335
1651.4156131024938,0.9947754144668579,0.013653207
1651.4170019583116,1.0003986358642578,0.0136817815
1651.4183908141295,0.984657883644104,0.013655219
1651.4197796699477,0.9922964572906494,0.013649256
1651.421168525767,0.9916260838508606,0.01374405
1651.4225573815854,0.9956130385398865,0.013654249
1651.423946237403,1.0001889467239375,0.013707291
1651.4253350932217,1.0059243440628047,0.013693638
1651.4267239489232,1.0088984966278072,0.013741184
1651.428112804741,1.0062774419784546,0.013661668
1651.4295016605602,0.9873508810997009,0.013648705
1651.4308905163784,1.0135974884033203,0.013675594
1651.4322793720798,1.0082252025604248,0.013682054
1651.4336682278986,1.0109992027282715,0.013660575
1651.4350570837164,1.0050382614135738,0.013689693
1651.4364459394183,1.007261037826538,0.013655147
1651.4378347952374,0.9945002198219299,0.013662807
1651.4392236510553,1.004638671875,0.013666023
1651.4406125067567,1.0208408832550044,0.013676648
1651.442001362575,0.9962760806083679,0.013678017
1651.4433902182773,1.004502534866333,0.013659423
1651.4447790740955,1.0115079879760742,0.013678438
1651.4461679297979,1.0088772773742671,0.013668338
1651.4475567856161,1.0127216577529907,0.013656306
1651.4489456413176,1.016164779663086,0.013743597
1651.450334497019,0.9966586232185359,0.013664641
1651.4517233528381,1.013031244277954,0.013693924
1651.4531122085405,1.0312165021896362,0.013682322
1651.454501064358,1.0188157558441162,0.013675017
1651.4558899200601,1.0112301111221313,0.013661355
1651.4572787757616,1.0145999193191528,0.01365504
1651.458667631463,1.002089500427246,0.013650997
1651.4600564872821,1.0153571367263794,0.013666994
1651.461445342985,1.0113236904144287,0.01372065
1651.4628341986863,1.009214162826538,0.013686031
1651.4642230543877,0.9968047142028809,0.013707692
1651.4656119100896,1.015202283859253,0.013693983
1651.4670007659083,0.9951989650726314,0.013673932
1651.4683896216102,1.0006887912750244,0.013668111
1651.4697784773125,0.9941182732582088,0.013653131
1651.4711673330137,1.0131698846817017,0.013688698
1651.4725561887149,1.009518027305603,0.013657447
1651.4739450444172,1.0138486623764038,0.013682192
1651.475333900119,1.0141491889953613,0.013664642
1651.4767227558214,1.007964015007019,0.013669587
1651.4781116115232,1.0118275880813599,0.013645372
1651.4795004672246,1.0196857452392574,0.013676161
1651.480889322926,1.0033630132675166,0.013682829
1651.482278178512,0.9869129657745361,0.013666863
1651.4836670342147,1.023831844329834,0.013691938
1651.4850558899166,1.017250895500183,0.01368932
1651.486444745618,1.0082461833953857,0.013678881
1651.4878336013198,1.0032793283462524,0.01368892
1651.4892224569048,1.0140314102172852,0.013649813
1651.4906113126071,0.9987539052963257,0.013646588
1651.49200016831,1.0059623718261719,0.013652569
1651.4933890240113,0.99551922082901,0.013663367
1651.4947778795963,1.0089210271835327,0.013658817
1651.4961667352982,0.9994254112243652,0.01367164
1651.4975555909996,0.9920036792755127,0.01367357
1651.4989444465855,0.9978001117706294,0.0136473505
1651.5003333022883,0.9974008798599239,0.013687893
1651.501722157873,1.0085598230361938,0.013669924
1651.5031110135742,1.008089184761047,0.01364829
1651.50449986916,0.9860764741897583,0.013651114
1651.5058887248629,1.0087666511535645,0.013652317
1651.5072775804483,1.00215744972229,0.013731307
1651.5086664361497,1.0075690746307373,0.01368918
1651.5100552917356,0.9972469210624695,0.013683285
1651.5114441473206,0.9956442713737488,0.013660659
1651.512833003022,0.9905375242233276,0.013711109
1651.5142218586084,1.0117441415786743,0.0136732785
1651.5156107141938,1.0019780397415161,0.01364758
1651.5169995698952,1.006105780601501,0.013685982
1651.518388425481,0.9985009431838989,0.013753626
1651.5197772810657,0.9776528477668762,0.013631317
1651.5211661366516,1.0081377029418945,0.013673175
1651.5225549923543,1.0022348165512085,0.013704084
1651.5239438479398,1.0095736980438228,0.013705764
1651.5253327035248,0.9920979142189026,0.013667727
1651.5267215591098,0.9795593023300171,0.013637829
1651.5281104146957,0.9841716289520264,0.013643947
1651.5294992702811,0.9766037464141846,0.013651591
1651.530888125867,0.9764901399612425,0.013661796
1651.5322769814525,1.012283444404602,0.013691306
1651.5336658370375,0.9929117560386658,0.013643515
1651.5350546926225,0.9884319901466365,0.0136712715
1651.5364435482088,0.9879220724105835,0.013650263
1651.5378324037943,1.0016323328018188,0.013643797
1651.5392212593792,1.0162094831466675,0.013662582
1651.5406101149651,0.9854229092597961,0.013646387
1651.5419989705501,0.991125226020813,0.0136892
1651.5433878260187,1.0156725645065308,0.013691625
1651.544776681605,0.9888589978218079,0.013666822
1651.5461655371914,1.0091934204101562,0.013799316
1651.5475543927764,1.005704402923584,0.013667996
1651.5489432483612,0.9837076663970945,0.013675117
1651.5503321038304,1.0021842718124385,0.0136816045
1651.551720959416,1.0050207376480103,0.013663209
1651.5531098150018,0.985450267791748,0.013657742
1651.5544986704708,0.970781564712524,0.013675721
1651.5558875260558,0.9955409169197083,0.01364881
1651.5572763815244,0.996817409992218,0.013658555
1651.5586652371103,0.9874410033226013,0.013694611
1651.5600540926957,0.9729629755020142,0.013630904
1651.5614429481652,1.0055863857269287,0.013659674
1651.5628318037507,0.9945163726806641,0.01364909
1651.5642206592202,0.9825069904327393,0.013639087
1651.5656095146885,0.9959105253219604,0.013668607
1651.5669983702742,0.9897151589393616,0.013736264
1651.5683872257441,0.9881411790847778,0.013639422
1651.569776081329,0.988447368144989,0.013640202
1651.5711649367977,0.9840599298477173,0.013637198
1651.5725537922667,0.9941052198410034,0.0136536835
1651.5739426478517,0.980957567691803,0.013634816
1651.5753315033212,0.9923818111419678,0.013664559
1651.5767203587911,0.9991054534912109,0.013751619
1651.5781092142597,0.9814871549606323,0.013660732
1651.5794980697283,1.0047659873962398,0.013678606
1651.5808869253137,1.0107805728912354,0.013653526
1651.5822757807828,0.9926449060440063,0.013646432
1651.5836646362523,1.002422571182251,0.013666607
1651.5850534917213,0.9743670821189876,0.01367629
1651.5864423471908,0.989494264125824,0.013757037
1651.5878312026593,1.0023653507232666,0.013647234
1651.589220058128,0.9845425486564636,0.013657109
1651.5906089135979,0.9998131394386292,0.013658896
1651.591997769067,1.0048753023147583,0.013690199
1651.5933866245355,0.9919728636741638,0.013703394
1651.594775480005,0.9823909401893616,0.013643931
1651.5961643354733,0.9915243983268738,0.013732814
1651.5975531909426,0.9851474761962891,0.013662933
1651.5989420464125,0.9739695191383357,0.013654626
1651.6003309017647,0.9910987019538879,0.013651908
1651.6017197572332,0.9910280108451843,0.013668256
1651.6031086127023,0.9837297797203064,0.0136323385
1651.6044974681708,0.9964938163757324,0.013690231
1651.6058863236403,0.9978745579719543,0.013650964
1651.6072751789939,0.9979733228683472,0.013665217
1651.608664034463,1.009864330291748,0.013669848
1651.6100528899315,0.9933722615242,0.013646508
1651.6114417452836,0.9987225532531738,0.013665399
1651.6128306007536,0.9877657294273379,0.013658935
1651.6142194561064,0.9897924065589905,0.013708114
1651.6156083115748,1.0083552598953243,0.0136832055
1651.6169971669278,0.9944250583648677,0.013660634
1651.6183860223964,0.9926636219024658,0.013657612
1651.6197748777486,1.0175124406814575,0.013664639
1651.6211637332185,1.0077149868011475,0.013764182
1651.6225525885711,1.0124638080596924,0.013648755
1651.6239414440397,1.0107041597366333,0.013658395
1651.6253302993928,1.0029574632644653,0.01367791
1651.6267191547454,1.000990867614746,0.013658269
1651.6281080102149,1.021012306213379,0.013678623
1651.6294968655675,1.0161055326461792,0.013658007
1651.63088572092,1.0173131227493286,0.013685584
1651.6322745763887,1.0068942308425903,0.013660697
1651.6336634317408,1.016270637512207,0.013688886
1651.635052287094,1.0159953832626343,0.0136512155
1651.6364411424465,1.0029244422912598,0.013776326
1651.6378299977996,1.024851679801941,0.013700472
1651.6392188532686,1.008668065071106,0.013678854
1651.6406077086208,1.0165338516235352,0.013669416
1651.641996563973,1.0066128969192505,0.013684806
1651.643385419326,1.0357531309127808,0.013673215
1651.6447742746786,1.0032224655151367,0.013654478
1651.6461631300313,1.0212563276290894,0.013690918
1651.6475519853843,1.0282206535339355,0.013669702
1651.648940840737,0.9999282360076904,0.0136847645
1651.650329696089,1.00491464138031,0.013698821
1651.6517185514422,1.026443362236023,0.013665217
1651.6531074066793,1.0033016204833984,0.013671202
1651.6544962620314,1.0260288715362544,0.013670508
1651.6558851173836,1.0121139287948608,0.013679268
1651.6572739727362,1.007780909538269,0.013664426
1651.6586628280884,1.014366865158081,0.013684911
1651.660051683325,1.0073827505111694,0.01369697
1651.6614405386783,1.021466851234436,0.0136705
1651.6628293940303,1.0083372592926025,0.013678068
1651.664218249266,1.011326789855957,0.013741892
1651.665607104619,1.0083948373794556,0.013665293
1651.6669959599717,1.0109614133834839,0.013681203
1651.6683848152084,0.988457858562469,0.013649192
1651.669773670561,1.0243678092956543,0.013730279
1651.6711625257976,1.0176047086715698,0.01366946
1651.6739402363855,0.9906154274940491,0.013717072
1651.675329091739,0.9989885091781612,0.013686691
1651.6767179469753,1.0132274627685547,0.013649989
1651.6781068023274,1.0063368082046509,0.013711986
1651.6794956575636,1.0021108388900757,0.01365647
1651.6808845129158,1.00495183467865,0.013686839
1651.6822733681524,1.0147145986557002,0.013694856
1651.6836622233895,0.9967405200004578,0.0136701
1651.6850510786253,1.016479253768921,0.013664382
1651.6864399339775,1.0015791654586792,0.013642885
1651.6878287892137,0.9696096181869507,0.013664042
1651.6892176444503,1.0058262348175044,0.013671781
1651.6906064996865,1.0054421424865723,0.013662924
1651.6919953550396,0.9896737933158875,0.013748845
1651.6933842102758,1.0090808868408199,0.013692319
1651.6947730655115,0.9951176047325134,0.013664464
1651.6961619207473,0.9988804459571834,0.013673666
1651.6975507759844,1.006833791732788,0.013660177
1651.6989396312206,1.0021066665649414,0.013703924
1651.7003284864563,0.9646115303039551,0.013650101
1651.701717341693,0.9939948320388794,0.013649398
1651.7031061969287,0.9924737811088562,0.013666726
1651.7044950521645,0.983143150806427,0.013658848
1651.7058839074016,0.9889898896217346,0.013640745
1651.7072727626378,0.9988605976104736,0.0136627015
1651.7086616177571,0.9990654587745667,0.01366145
1651.7100504729933,0.9923952221870422,0.013670578
1651.71143932823,0.998169481754303,0.013663431
1651.7128281834662,0.9767763614654541,0.0136263305
1651.7142170387028,0.9929165840148921,0.0136386
1651.7156058938226,0.9774345755577087,0.013647901
1651.7169947490584,0.9832590222358704,0.013678354
1651.718383604294,0.9962564706802368,0.013641791
1651.7197724594143,0.9984315633773804,0.013642823
1651.7211613146505,0.9786406755447388,0.0136537235
1651.7225501697708,0.9973069429397579,0.013657526
1651.723939025007,1.0051088333129878,0.013666799
1651.7253278802427,0.9909116625785828,0.01364005
1651.726716735362,1.0028953552246094,0.013654959
1651.7281055905992,1.0011193752288818,0.0136576155
1651.729494445719,0.9966203570365901,0.013651401
1651.7308833008383,1.0041710138320923,0.013671792
1651.732272156075,0.9737454056739807,0.013662349
1651.7336610111947,0.977933406829834,0.013642275
1651.7350498664305,0.9805248379707336,0.01363992
1651.7364387215507,0.9940708875656128,0.013655989
1651.7378275766714,0.9935712814331055,0.013663543
1651.7392164317907,1.0096614360809326,0.013676888
1651.7406052870263,1.0000663995742798,0.013649209
1651.7419941421463,0.9941143989562988,0.013644631
